"[[[31 30 34]
  [32 30 34]
  [32 31 36]
  ...
  [26 24 28]
  [25 24 28]
  [23 23 27]]

 [[31 30 36]
  [32 31 36]
  [31 31 36]
  ...
  [25 22 32]
  [27 26 34]
  [29 29 36]]

 [[27 28 39]
  [26 27 37]
  [27 26 36]
  ...
  [24 21 34]
  [29 27 36]
  [37 34 41]]

 ...

 [[23 24 26]
  [21 25 27]
  [21 21 23]
  ...
  [22 19 22]
  [23 20 22]
  [22 19 21]]

 [[26 28 31]
  [20 32 35]
  [18 20 23]
  ...
  [20 17 19]
  [21 17 19]
  [20 17 19]]

 [[42 43 48]
  [36 43 47]
  [25 25 30]
  ...
  [18 15 18]
  [18 15 18]
  [18 15 18]]]",2
"[[[30 30 35]
  [30 29 37]
  [30 29 37]
  ...
  [29 27 34]
  [31 29 34]
  [25 26 30]]

 [[29 29 41]
  [28 26 40]
  [30 27 42]
  ...
  [33 31 34]
  [36 35 39]
  [28 30 37]]

 [[29 26 41]
  [24 21 38]
  [31 26 44]
  ...
  [33 30 33]
  [37 35 40]
  [30 30 38]]

 ...

 [[34 28 30]
  [21 19 21]
  [21 18 20]
  ...
  [19 17 18]
  [19 17 18]
  [18 16 18]]

 [[33 28 37]
  [21 18 23]
  [18 16 19]
  ...
  [18 15 18]
  [17 15 18]
  [17 15 18]]

 [[18 16 25]
  [18 15 21]
  [17 15 19]
  ...
  [18 15 18]
  [19 15 18]
  [18 15 18]]]",2
"[[[30 29 33]
  [32 31 35]
  [32 31 35]
  ...
  [26 25 29]
  [25 24 28]
  [25 24 26]]

 [[31 30 34]
  [31 30 33]
  [31 30 33]
  ...
  [24 23 28]
  [23 22 27]
  [25 23 27]]

 [[31 30 36]
  [29 29 35]
  [31 28 34]
  ...
  [19 19 27]
  [22 20 28]
  [30 24 32]]

 ...

 [[22 18 21]
  [23 19 23]
  [22 19 22]
  ...
  [22 18 21]
  [22 18 21]
  [22 18 20]]

 [[22 18 20]
  [21 18 20]
  [20 18 20]
  ...
  [18 16 19]
  [19 16 19]
  [19 16 19]]

 [[20 16 18]
  [20 16 18]
  [19 15 18]
  ...
  [17 15 18]
  [16 15 18]
  [16 15 18]]]",2
"[[[32 31 36]
  [32 30 36]
  [30 28 35]
  ...
  [28 26 30]
  [28 26 30]
  [27 25 31]]

 [[33 32 36]
  [32 30 37]
  [28 26 34]
  ...
  [26 24 27]
  [26 24 28]
  [25 23 29]]

 [[30 30 34]
  [27 28 34]
  [26 25 32]
  ...
  [28 28 35]
  [27 27 34]
  [24 24 30]]

 ...

 [[26 20 24]
  [31 25 30]
  [27 24 29]
  ...
  [25 23 26]
  [25 22 25]
  [24 21 24]]

 [[25 21 25]
  [30 26 31]
  [27 25 30]
  ...
  [23 20 23]
  [23 20 23]
  [22 20 22]]

 [[23 19 23]
  [28 24 31]
  [24 22 29]
  ...
  [21 18 21]
  [21 19 21]
  [20 18 20]]]",2
"[[[28 27 35]
  [29 27 34]
  [27 25 30]
  ...
  [28 27 32]
  [27 25 30]
  [25 24 29]]

 [[30 28 34]
  [29 27 33]
  [27 26 30]
  ...
  [25 24 29]
  [26 24 27]
  [27 24 29]]

 [[29 28 33]
  [28 26 31]
  [26 25 29]
  ...
  [25 23 29]
  [24 22 26]
  [23 22 26]]

 ...

 [[23 20 24]
  [22 19 24]
  [23 20 24]
  ...
  [23 21 24]
  [23 21 24]
  [24 21 24]]

 [[24 21 24]
  [23 20 23]
  [23 20 24]
  ...
  [24 21 23]
  [24 21 23]
  [26 22 25]]

 [[24 21 24]
  [24 21 24]
  [23 20 23]
  ...
  [22 19 21]
  [22 19 20]
  [26 21 24]]]",2
"[[[27 25 32]
  [26 25 30]
  [25 24 27]
  ...
  [25 23 32]
  [25 23 31]
  [23 22 28]]

 [[27 25 32]
  [26 24 28]
  [27 25 28]
  ...
  [25 23 28]
  [25 24 31]
  [23 23 29]]

 [[26 25 30]
  [25 23 28]
  [25 23 28]
  ...
  [23 22 26]
  [22 22 28]
  [20 21 26]]

 ...

 [[21 18 22]
  [21 18 22]
  [21 18 21]
  ...
  [24 21 25]
  [24 22 26]
  [23 22 26]]

 [[23 21 25]
  [23 21 24]
  [23 20 23]
  ...
  [24 22 25]
  [26 24 28]
  [26 25 29]]

 [[23 21 26]
  [23 20 24]
  [23 21 24]
  ...
  [22 20 23]
  [24 22 25]
  [25 23 26]]]",2
"[[[29 27 32]
  [30 27 31]
  [32 30 35]
  ...
  [25 24 29]
  [27 24 27]
  [27 26 30]]

 [[27 25 31]
  [29 27 32]
  [31 29 34]
  ...
  [26 24 31]
  [26 23 27]
  [23 20 24]]

 [[26 24 29]
  [27 25 29]
  [31 28 32]
  ...
  [25 23 29]
  [24 22 25]
  [23 20 23]]

 ...

 [[18 16 18]
  [18 16 18]
  [18 16 18]
  ...
  [25 22 25]
  [22 21 24]
  [24 22 25]]

 [[20 19 22]
  [21 20 22]
  [21 20 22]
  ...
  [26 24 28]
  [23 22 26]
  [25 23 26]]

 [[22 20 24]
  [23 21 24]
  [23 22 24]
  ...
  [28 26 29]
  [26 25 30]
  [24 22 27]]]",2
"[[[28 27 32]
  [29 28 32]
  [31 29 33]
  ...
  [22 21 26]
  [22 21 25]
  [22 22 25]]

 [[29 28 33]
  [30 28 34]
  [30 28 32]
  ...
  [23 22 27]
  [23 22 26]
  [23 22 24]]

 [[31 29 35]
  [32 29 35]
  [30 29 35]
  ...
  [24 22 26]
  [22 20 23]
  [23 22 25]]

 ...

 [[19 15 20]
  [18 15 19]
  [19 16 20]
  ...
  [24 23 27]
  [23 21 25]
  [24 23 28]]

 [[23 19 26]
  [22 20 25]
  [25 21 25]
  ...
  [24 24 28]
  [25 25 28]
  [27 26 29]]

 [[25 22 26]
  [25 23 26]
  [27 23 26]
  ...
  [22 22 25]
  [23 23 25]
  [26 24 27]]]",2
"[[[29 29 37]
  [30 30 37]
  [32 31 38]
  ...
  [25 24 28]
  [24 22 26]
  [23 22 25]]

 [[30 29 36]
  [29 28 35]
  [31 30 37]
  ...
  [24 22 26]
  [24 22 25]
  [24 22 24]]

 [[30 29 36]
  [32 30 36]
  [33 31 38]
  ...
  [23 22 26]
  [24 22 24]
  [23 21 23]]

 ...

 [[19 16 19]
  [19 16 19]
  [18 15 18]
  ...
  [26 21 26]
  [31 26 29]
  [31 27 29]]

 [[18 16 19]
  [18 16 19]
  [18 16 20]
  ...
  [26 24 29]
  [26 24 26]
  [30 28 30]]

 [[22 20 23]
  [23 20 23]
  [23 20 23]
  ...
  [30 29 34]
  [31 30 37]
  [29 28 34]]]",2
"[[[30 30 36]
  [29 30 37]
  [29 28 34]
  ...
  [21 21 24]
  [21 21 24]
  [22 22 24]]

 [[30 30 36]
  [28 28 35]
  [29 28 34]
  ...
  [21 21 24]
  [20 20 23]
  [20 20 22]]

 [[30 30 36]
  [30 30 36]
  [30 29 36]
  ...
  [19 19 21]
  [21 19 22]
  [22 21 23]]

 ...

 [[20 17 20]
  [18 15 18]
  [18 15 17]
  ...
  [25 24 31]
  [26 25 31]
  [30 25 31]]

 [[18 15 18]
  [18 15 18]
  [18 15 17]
  ...
  [28 26 35]
  [30 28 35]
  [31 29 35]]

 [[18 16 19]
  [18 15 19]
  [18 15 19]
  ...
  [28 26 31]
  [29 27 31]
  [30 28 33]]]",2
"[[[27 26 32]
  [27 26 32]
  [27 26 33]
  ...
  [20 18 18]
  [20 19 20]
  [25 23 25]]

 [[27 25 31]
  [27 25 31]
  [26 25 31]
  ...
  [20 18 18]
  [22 21 21]
  [22 20 21]]

 [[28 24 31]
  [24 21 27]
  [22 20 25]
  ...
  [21 18 19]
  [25 22 23]
  [22 21 22]]

 ...

 [[19 15 17]
  [18 15 17]
  [18 14 16]
  ...
  [27 25 27]
  [27 24 25]
  [30 22 23]]

 [[16 12 14]
  [16 12 14]
  [15 12 14]
  ...
  [28 25 29]
  [28 25 28]
  [28 24 26]]

 [[15 11 13]
  [15 11 13]
  [15 11 12]
  ...
  [30 28 33]
  [30 28 34]
  [27 26 31]]]",2
"[[[29 27 35]
  [28 26 34]
  [28 26 32]
  ...
  [22 20 23]
  [24 22 27]
  [21 20 24]]

 [[29 28 35]
  [29 27 35]
  [28 26 32]
  ...
  [22 21 21]
  [24 22 26]
  [21 20 23]]

 [[31 29 34]
  [30 27 32]
  [28 26 32]
  ...
  [22 21 23]
  [22 20 22]
  [22 21 23]]

 ...

 [[57 52 58]
  [54 50 56]
  [49 45 49]
  ...
  [28 23 23]
  [30 25 25]
  [22 21 23]]

 [[20 15 18]
  [19 15 18]
  [17 14 16]
  ...
  [28 23 24]
  [31 26 26]
  [29 25 26]]

 [[17 14 15]
  [16 14 15]
  [16 12 13]
  ...
  [31 27 30]
  [30 26 28]
  [30 23 26]]]",2
"[[[31 30 33]
  [30 30 35]
  [30 29 36]
  ...
  [24 23 28]
  [25 22 25]
  [24 21 28]]

 [[30 30 34]
  [30 30 37]
  [31 30 37]
  ...
  [25 24 27]
  [25 23 23]
  [24 23 26]]

 [[30 29 36]
  [31 30 37]
  [29 29 36]
  ...
  [26 26 29]
  [25 26 28]
  [22 23 25]]

 ...

 [[56 56 58]
  [30 31 34]
  [23 17 20]
  ...
  [27 24 32]
  [26 25 31]
  [24 25 28]]

 [[27 25 23]
  [21 19 21]
  [20 17 20]
  ...
  [30 30 39]
  [26 27 34]
  [29 30 34]]

 [[19 16 18]
  [19 16 18]
  [19 15 18]
  ...
  [33 31 40]
  [28 28 34]
  [29 29 32]]]",2
"[[[24 22 28]
  [24 22 28]
  [24 23 28]
  ...
  [23 22 22]
  [23 22 22]
  [22 21 22]]

 [[23 22 27]
  [23 22 28]
  [25 23 30]
  ...
  [22 21 21]
  [23 22 22]
  [21 21 23]]

 [[27 27 34]
  [27 26 31]
  [28 27 32]
  ...
  [21 19 22]
  [22 21 23]
  [22 21 23]]

 ...

 [[20 18 20]
  [21 18 20]
  [21 17 19]
  ...
  [27 28 29]
  [30 29 34]
  [32 29 35]]

 [[18 16 19]
  [19 16 20]
  [20 16 19]
  ...
  [31 30 37]
  [30 27 33]
  [30 27 31]]

 [[18 15 18]
  [18 15 17]
  [19 15 17]
  ...
  [34 31 36]
  [37 31 32]
  [33 31 31]]]",2
"[[[24 24 26]
  [26 26 24]
  [23 22 24]
  ...
  [21 20 24]
  [21 20 24]
  [22 20 24]]

 [[22 20 23]
  [22 21 23]
  [21 19 22]
  ...
  [22 20 23]
  [21 19 22]
  [20 19 22]]

 [[24 22 26]
  [22 21 26]
  [23 22 28]
  ...
  [23 20 23]
  [24 21 25]
  [22 22 25]]

 ...

 [[20 16 19]
  [22 17 19]
  [22 18 20]
  ...
  [32 27 29]
  [33 28 30]
  [28 25 28]]

 [[19 16 19]
  [20 16 18]
  [20 16 18]
  ...
  [28 26 28]
  [26 24 27]
  [22 21 25]]

 [[19 15 18]
  [18 15 18]
  [18 15 17]
  ...
  [32 31 32]
  [30 28 32]
  [24 21 27]]]",2
"[[[32 29 37]
  [31 29 36]
  [33 30 35]
  ...
  [22 21 26]
  [22 21 25]
  [22 22 26]]

 [[24 22 29]
  [25 22 27]
  [27 25 28]
  ...
  [22 20 24]
  [23 21 25]
  [25 24 28]]

 [[23 22 27]
  [24 23 28]
  [25 25 29]
  ...
  [23 20 26]
  [25 21 26]
  [26 24 28]]

 ...

 [[23 20 23]
  [23 20 23]
  [25 21 22]
  ...
  [29 28 36]
  [26 25 29]
  [28 30 31]]

 [[22 18 21]
  [22 19 21]
  [23 21 22]
  ...
  [27 25 31]
  [27 24 28]
  [25 27 29]]

 [[22 18 20]
  [23 19 21]
  [25 21 21]
  ...
  [22 21 27]
  [21 20 25]
  [24 24 26]]]",2
"[[[28 27 31]
  [25 24 25]
  [26 25 26]
  ...
  [23 23 26]
  [25 24 26]
  [26 26 28]]

 [[27 27 27]
  [25 26 29]
  [25 25 27]
  ...
  [24 23 24]
  [29 26 25]
  [45 36 35]]

 [[25 26 29]
  [26 26 29]
  [27 27 30]
  ...
  [28 25 27]
  [38 30 25]
  [54 42 39]]

 ...

 [[28 26 31]
  [28 26 28]
  [29 25 29]
  ...
  [30 27 31]
  [24 22 23]
  [43 26 17]]

 [[27 26 32]
  [28 27 30]
  [27 24 28]
  ...
  [27 27 31]
  [27 25 28]
  [42 27 20]]

 [[28 26 33]
  [26 25 30]
  [25 24 28]
  ...
  [32 30 35]
  [33 32 33]
  [42 39 31]]]",2
"[[[24 23 28]
  [26 24 23]
  [27 25 27]
  ...
  [24 23 25]
  [23 22 24]
  [24 23 24]]

 [[26 26 28]
  [28 26 29]
  [29 26 30]
  ...
  [26 26 28]
  [27 26 28]
  [26 25 28]]

 [[25 25 28]
  [27 26 28]
  [28 25 26]
  ...
  [34 31 32]
  [41 37 39]
  [45 41 42]]

 ...

 [[22 22 27]
  [23 21 25]
  [23 21 25]
  ...
  [57 59 66]
  [52 51 62]
  [71 70 85]]

 [[26 25 30]
  [28 25 30]
  [28 24 29]
  ...
  [58 59 65]
  [52 52 63]
  [67 69 81]]

 [[29 26 30]
  [29 26 30]
  [31 27 32]
  ...
  [67 58 62]
  [53 52 61]
  [65 67 77]]]",2
"[[[28 27 29]
  [29 28 30]
  [28 27 30]
  ...
  [26 24 26]
  [26 26 27]
  [23 24 28]]

 [[29 28 31]
  [30 29 30]
  [28 28 30]
  ...
  [26 25 28]
  [25 23 25]
  [24 24 26]]

 [[28 28 28]
  [29 29 30]
  [27 27 30]
  ...
  [40 35 36]
  [40 36 37]
  [43 38 36]]

 ...

 [[25 22 25]
  [25 22 27]
  [25 22 25]
  ...
  [69 72 83]
  [70 73 95]
  [69 72 92]]

 [[25 23 25]
  [26 23 25]
  [28 25 28]
  ...
  [71 74 86]
  [68 72 95]
  [69 72 93]]

 [[26 24 28]
  [28 25 28]
  [27 23 26]
  ...
  [68 69 82]
  [67 71 92]
  [69 73 92]]]",2
"[[[ 28  29  36]
  [ 27  25  29]
  [ 46  38  46]
  ...
  [ 23  26  27]
  [ 23  26  29]
  [ 24  27  31]]

 [[ 25  28  31]
  [ 32  32  32]
  [ 41  37  33]
  ...
  [ 26  27  29]
  [ 20  26  32]
  [ 34  42  39]]

 [[ 25  28  31]
  [ 33  38  37]
  [ 29  34  34]
  ...
  [ 36  31  32]
  [ 39  38  37]
  [ 65  67  55]]

 ...

 [[ 27  25  30]
  [ 26  25  29]
  [ 27  24  26]
  ...
  [ 72  76  97]
  [ 75  77  98]
  [ 78  79 100]]

 [[ 26  22  28]
  [ 26  23  26]
  [ 27  24  27]
  ...
  [ 72  75  96]
  [ 75  77  95]
  [ 80  82 102]]

 [[ 24  21  25]
  [ 24  22  25]
  [ 24  22  26]
  ...
  [ 72  74  95]
  [ 77  79  96]
  [ 77  81 100]]]",2
"[[[ 28  27  32]
  [ 30  28  29]
  [ 36  31  33]
  ...
  [ 52  41  53]
  [ 66  52  61]
  [ 31  36  38]]

 [[ 47  34  34]
  [ 59  47  46]
  [ 55  50  45]
  ...
  [108  95 181]
  [ 52  48  95]
  [ 34  36  32]]

 [[ 44  33  33]
  [ 44  35  35]
  [ 33  32  32]
  ...
  [ 71  58  65]
  [ 45  40  45]
  [ 36  36  38]]

 ...

 [[ 23  23  28]
  [ 23  22  26]
  [ 24  23  27]
  ...
  [ 54  63  94]
  [ 35  38  58]
  [ 45  39  45]]

 [[ 24  24  29]
  [ 25  24  27]
  [ 28  25  27]
  ...
  [ 35  44  62]
  [ 43  42  55]
  [ 34  37  48]]

 [[ 26  25  28]
  [ 28  26  29]
  [ 28  26  29]
  ...
  [ 38  41  60]
  [ 42  41  54]
  [ 34  35  47]]]",2
"[[[55 42 40]
  [56 45 42]
  [54 47 45]
  ...
  [27 34 43]
  [24 23 31]
  [22 22 27]]

 [[50 39 38]
  [44 35 35]
  [37 30 31]
  ...
  [24 27 30]
  [24 23 28]
  [24 24 31]]

 [[28 26 26]
  [29 25 29]
  [30 26 29]
  ...
  [28 30 36]
  [25 24 29]
  [22 21 24]]

 ...

 [[25 23 28]
  [23 22 28]
  [23 22 27]
  ...
  [76 62 66]
  [73 66 76]
  [46 61 76]]

 [[26 23 27]
  [24 24 28]
  [25 26 29]
  ...
  [38 42 46]
  [41 40 46]
  [35 36 47]]

 [[27 25 29]
  [27 27 29]
  [28 28 30]
  ...
  [32 34 42]
  [33 32 38]
  [37 37 45]]]",2
"[[[ 54  60  66]
  [ 23  32  56]
  [ 24  26  33]
  ...
  [ 21  18  22]
  [ 21  19  23]
  [ 21  19  22]]

 [[ 49  47  45]
  [ 34  35  45]
  [ 44  42  39]
  ...
  [ 23  19  22]
  [ 23  21  27]
  [ 22  21  23]]

 [[ 34  29  29]
  [ 31  27  28]
  [ 31  27  25]
  ...
  [ 23  20  22]
  [ 29  24  30]
  [ 51  48  40]]

 ...

 [[ 25  23  23]
  [ 25  22  24]
  [ 29  26  25]
  ...
  [ 55  52  58]
  [ 58  62  85]
  [ 59  66  97]]

 [[ 25  24  25]
  [ 23  22  27]
  [ 26  23  26]
  ...
  [ 69  64  64]
  [ 79  78 100]
  [ 82  83 116]]

 [[ 27  24  24]
  [ 27  24  26]
  [ 23  21  23]
  ...
  [ 93  75  72]
  [102  91 108]
  [ 96  95 110]]]",2
"[[[ 29  30  33]
  [ 43  35  65]
  [ 79  70  77]
  ...
  [ 22  20  25]
  [ 21  19  23]
  [ 21  19  21]]

 [[100 116 108]
  [ 98 114 197]
  [ 69  72  74]
  ...
  [ 21  20  23]
  [ 21  20  25]
  [ 22  20  23]]

 [[ 44  46  40]
  [ 44  48  42]
  [ 49  48  41]
  ...
  [ 21  20  22]
  [ 21  19  24]
  [ 21  20  24]]

 ...

 [[ 78  57  55]
  [ 65  52  71]
  [ 59  51  53]
  ...
  [119 107 119]
  [116 106 121]
  [ 88  83 100]]

 [[ 79  61  50]
  [ 66  55  72]
  [ 56  49  50]
  ...
  [105  94 116]
  [ 87  84 109]
  [ 42  41  49]]

 [[ 77  61  47]
  [ 66  57  71]
  [ 53  47  48]
  ...
  [ 66  60  74]
  [ 54  47  66]
  [ 40  27  28]]]",2
"[[[ 28  27  35]
  [ 23  26  31]
  [ 24  28  28]
  ...
  [ 36  32  30]
  [ 37  30  30]
  [ 32  27  29]]

 [[ 33  45  61]
  [ 21  37  44]
  [ 46  58  47]
  ...
  [ 28  27  27]
  [ 27  25  27]
  [ 26  24  27]]

 [[ 75  99 111]
  [ 27  50  63]
  [ 28  37  31]
  ...
  [ 20  18  19]
  [ 21  18  21]
  [ 20  19  22]]

 ...

 [[ 76  78 103]
  [ 77  79 103]
  [ 78  79  99]
  ...
  [134 117 120]
  [136 118 127]
  [119 110 124]]

 [[ 77  80 103]
  [ 78  80 104]
  [ 79  80 102]
  ...
  [ 76  54  43]
  [115  94  86]
  [113 103 111]]

 [[ 77  80 101]
  [ 78  79 103]
  [ 76  78 102]
  ...
  [ 44  26  18]
  [ 50  37  24]
  [ 87  72  61]]]",2
"[[[ 22  19  21]
  [ 23  29  33]
  [ 20  26  47]
  ...
  [ 30  27  27]
  [ 30  26  28]
  [ 31  27  28]]

 [[ 19  18  19]
  [ 21  22  20]
  [ 24  25  27]
  ...
  [ 25  23  27]
  [ 23  23  26]
  [ 22  19  22]]

 [[ 21  20  24]
  [ 21  21  20]
  [ 21  21  22]
  ...
  [ 23  24  30]
  [ 19  19  24]
  [ 18  16  21]]

 ...

 [[ 78  80  99]
  [ 78  80 101]
  [ 79  82 101]
  ...
  [103  95 106]
  [104  96 106]
  [109  96 106]]

 [[ 79  80 102]
  [ 79  80 101]
  [ 80  82 100]
  ...
  [105  95 104]
  [105  94 101]
  [111  98 103]]

 [[ 79  81 100]
  [ 79  80  98]
  [ 82  82  99]
  ...
  [104  96 106]
  [107  95 102]
  [121 104 107]]]",2
"[[[ 25  24  28]
  [ 24  22  25]
  [ 27  25  31]
  ...
  [ 49  49  41]
  [ 45  66  51]
  [ 47  79  80]]

 [[ 24  23  24]
  [ 25  24  26]
  [ 23  23  28]
  ...
  [ 42  40  33]
  [ 50  68  67]
  [ 36  60  77]]

 [[ 24  23  27]
  [ 24  22  24]
  [ 21  20  22]
  ...
  [ 54  36  32]
  [ 59  62  61]
  [ 45  59  82]]

 ...

 [[ 65  66  85]
  [ 90  95 124]
  [ 75  85 130]
  ...
  [140 123 132]
  [140 124 130]
  [141 127 129]]

 [[ 59  64  88]
  [ 82  85 113]
  [ 67  74 108]
  ...
  [139 124 129]
  [141 125 128]
  [139 124 127]]

 [[ 74  80 113]
  [ 63  71 108]
  [ 64  71 106]
  ...
  [135 120 123]
  [134 118 122]
  [139 122 127]]]",2
"[[[ 20  18  20]
  [ 20  19  21]
  [ 19  18  21]
  ...
  [ 19  22  19]
  [ 43  68  55]
  [ 26  38  40]]

 [[ 17  16  18]
  [ 16  15  17]
  [ 17  16  20]
  ...
  [ 19  24  24]
  [ 27  48  48]
  [ 29  39  55]]

 [[ 19  17  19]
  [ 19  19  22]
  [ 19  19  23]
  ...
  [ 26  26  28]
  [ 37  52  52]
  [ 32  41  56]]

 ...

 [[108  98 112]
  [109  98 110]
  [109  98 111]
  ...
  [132 115 119]
  [127 110 116]
  [128 111 113]]

 [[112 102 116]
  [112 103 114]
  [115 103 115]
  ...
  [133 114 119]
  [129 112 117]
  [127 113 116]]

 [[118 106 119]
  [119 108 119]
  [118 106 117]
  ...
  [132 115 117]
  [131 112 117]
  [125 111 113]]]",2
"[[[ 18  17  17]
  [ 20  19  20]
  [ 20  21  23]
  ...
  [ 28  31  36]
  [ 20  22  30]
  [ 25  28  39]]

 [[ 19  19  20]
  [ 20  20  20]
  [ 25  32  34]
  ...
  [ 20  20  26]
  [ 19  19  24]
  [ 25  27  32]]

 [[ 24  24  25]
  [ 24  30  35]
  [ 28  45  53]
  ...
  [ 19  19  22]
  [ 17  17  21]
  [ 19  21  24]]

 ...

 [[113 102 108]
  [119 105 112]
  [121 108 114]
  ...
  [ 67  52  64]
  [ 58  50  46]
  [ 77  64  66]]

 [[116 104 108]
  [120 108 112]
  [124 109 115]
  ...
  [ 71  58  66]
  [ 56  47  43]
  [ 78  64  71]]

 [[119 105 112]
  [123 109 112]
  [127 113 121]
  ...
  [ 73  63  71]
  [ 52  47  44]
  [ 77  63  71]]]",2
"[[[ 31  30  36]
  [ 32  34  39]
  [ 72  74  80]
  ...
  [209 255 255]
  [147 174 236]
  [167 175 230]]

 [[ 36  35  37]
  [ 63  66  80]
  [ 99 105 130]
  ...
  [218 255 255]
  [166 188 237]
  [164 172 223]]

 [[ 56  57  65]
  [ 86  92 115]
  [114 124 163]
  ...
  [232 235 254]
  [190 194 243]
  [148 153 200]]

 ...

 [[ 95  96 114]
  [ 93  95 115]
  [ 90  95 117]
  ...
  [114 102 115]
  [160 152 167]
  [175 171 207]]

 [[ 90  92 109]
  [ 90  92 113]
  [ 94 101 126]
  ...
  [113 100 111]
  [158 149 160]
  [172 167 202]]

 [[ 97 100 130]
  [108 109 141]
  [117 124 158]
  ...
  [114  98 109]
  [155 144 157]
  [174 168 202]]]",2
"[[[ 46  48  46]
  [ 84  86 102]
  [122 130 161]
  ...
  [154 173 197]
  [149 162 213]
  [153 159 210]]

 [[ 64  71  87]
  [ 99 107 137]
  [127 138 181]
  ...
  [159 183 204]
  [151 167 211]
  [150 159 206]]

 [[ 91  97 130]
  [110 122 163]
  [127 142 192]
  ...
  [156 196 220]
  [137 162 199]
  [130 140 181]]

 ...

 [[ 91  91 106]
  [ 90  91 109]
  [ 89  90 110]
  ...
  [144 123 139]
  [160 154 185]
  [154 164 206]]

 [[ 85  87 105]
  [ 86  89 108]
  [ 97  98 118]
  ...
  [141 122 138]
  [158 152 184]
  [155 162 207]]

 [[ 91  97 124]
  [104 108 136]
  [117 120 149]
  ...
  [135 122 138]
  [152 151 183]
  [155 164 211]]]",2
"[[[131 138 179]
  [126 143 188]
  [128 150 199]
  ...
  [146 153 198]
  [148 154 197]
  [152 156 201]]

 [[129 141 184]
  [128 144 192]
  [128 150 203]
  ...
  [146 154 200]
  [148 155 197]
  [150 154 204]]

 [[128 142 190]
  [130 145 197]
  [134 148 204]
  ...
  [140 146 189]
  [131 138 178]
  [115 125 169]]

 ...

 [[ 85  87 107]
  [ 82  87 108]
  [ 86  90 114]
  ...
  [155 156 199]
  [111 109 166]
  [ 85  78 113]]

 [[ 90  95 123]
  [ 96 102 130]
  [110 113 143]
  ...
  [153 156 197]
  [117 115 172]
  [ 86  78 112]]

 [[107 114 154]
  [117 124 163]
  [122 128 166]
  ...
  [154 156 196]
  [122 119 179]
  [ 85  78 112]]]",2
"[[[118 130 174]
  [122 137 187]
  [119 133 189]
  ...
  [140 147 190]
  [140 149 191]
  [138 146 187]]

 [[121 134 178]
  [123 140 193]
  [114 129 190]
  ...
  [140 146 190]
  [141 149 192]
  [140 146 189]]

 [[121 136 180]
  [124 140 193]
  [102 119 180]
  ...
  [140 146 187]
  [142 148 191]
  [142 149 195]]

 ...

 [[ 87  87 104]
  [ 84  86 101]
  [ 82  83  98]
  ...
  [105 107 164]
  [ 78  76 114]
  [ 78  71  86]]

 [[ 84  85 100]
  [ 82  84  98]
  [ 86  87 103]
  ...
  [110 111 167]
  [ 80  77 113]
  [ 80  73  87]]

 [[ 86  90 115]
  [ 95  97 123]
  [107 108 135]
  ...
  [114 113 170]
  [ 83  78 114]
  [ 84  75  87]]]",2
"[[[102 117 166]
  [ 90 106 150]
  [ 81  91 130]
  ...
  [130 138 181]
  [128 137 178]
  [130 137 176]]

 [[ 93 109 157]
  [ 68  84 119]
  [ 62  70  94]
  ...
  [128 137 180]
  [122 134 176]
  [115 123 165]]

 [[ 79  91 137]
  [ 67  72 102]
  [ 69  72  88]
  ...
  [115 124 163]
  [ 97 111 148]
  [ 76  88 123]]

 ...

 [[ 75  77  96]
  [ 66  70  92]
  [ 47  48  71]
  ...
  [ 70  67  79]
  [ 74  68  77]
  [ 81  81  89]]

 [[ 69  75  98]
  [ 70  81 109]
  [ 52  59  90]
  ...
  [ 69  68  80]
  [ 75  69  78]
  [ 78  81  87]]

 [[ 84  91 119]
  [ 92 102 143]
  [ 67  74 124]
  ...
  [ 70  69  82]
  [ 76  71  77]
  [ 82  83  84]]]",2
"[[[ 77  84 116]
  [ 67  73  96]
  [ 65  73  87]
  ...
  [124 132 168]
  [127 132 170]
  [130 133 168]]

 [[ 64  70  94]
  [ 69  72  92]
  [ 71  74  90]
  ...
  [117 129 169]
  [113 121 160]
  [101 108 142]]

 [[ 68  72  90]
  [ 70  74  91]
  [ 73  75  91]
  ...
  [ 92 108 145]
  [ 75  87 120]
  [ 65  74 106]]

 ...

 [[ 33  30  36]
  [ 31  28  34]
  [ 28  25  32]
  ...
  [ 83  77  92]
  [ 96  94 115]
  [102 103 123]]

 [[ 32  29  34]
  [ 31  27  34]
  [ 29  26  34]
  ...
  [ 78  69  84]
  [ 91  91 111]
  [ 97 107 121]]

 [[ 36  33  38]
  [ 31  26  34]
  [ 26  22  33]
  ...
  [ 79  69  82]
  [ 90  85 104]
  [ 83  85  98]]]",2
